"31/03/2026 4:09 PM",,,,"SVHH-26033100041",,"လက်လီ",,,,,,,"5",,,"2,300",,"",,,"11,500",
,,,,,,
"31/03/2026 5:27 PM",,,,"SVHH-26033100049",,"လက်လီ",,,,,,,"1",,,"2,300",,"",,,"2,300",
,,,,,,

"Item - AC093, AC093 Touch Me ဘဲဥပုံဖော့ ",,,,,,,,,,"Total Qty : 3",,,,,,,
,,,,,,,
"31/03/2026 3:19 PM",,,,"SVHH-26033100031",,"လက်လီ",,,,,,,"1",,,"2,500",,"",,,"2,500",
,,,,,,
"31/03/2026 10:26 AM",,,,"SVWWA-26033100009",,"လက်လီ",,,,,,,"1",,,"2,500",,"",,,"2,500",
,,,,,,
"31/03/2026 12:08 PM",,,,"SVWWA-26033100035",,"လက်လီ",,,,,,,"1",,,"2,500",,"",,,"2,500",
,,,,,,

"Item - AC103, AC103 Ear Lift Tape ",,,,,,,,,,"Total Qty : 1",,,,,,,
,,,,,,,
"31/03/2026 12:24 PM",,,,"SVTNM-26033100001",,"အိမ်မက်တရာ",,,,,,,"1",,,"21,500",,"",,,"21,500",
,,,,,,

"Item - AC112, AC112 TEAMMY မျက်တောင်တု ",,,,,,,,,,"Total Qty : 1",,,,,,,
,,,,,,,
"31/03/2026 3:18 PM",,,,"SVHH-26033100030",,"လက်လီ",,,,,,,"1",,,"11,000",,"",,,"11,000",
,,,,,,

"Item - AC119, AC119 Odbo  မျက်ရစ်တိပ် OD-847 ",,,,,,,,,,"Total Qty : 1",,,,,,,
,,,,,,,
"31/03/2026 3:55 PM",,,,"SVWWA-26033100117",,"လက်လီ",,,,,,,"1",,,"6,500",,"",,,"6,500",
,,,,,,

"Item - AC525, AC525 Valkyries Brush V-12 ",,,,,,,,,,"Total Qty : 1",,,,,,,
,,,,,,,
"31/03/2026 4:08 PM",,,,"SVHH-26033100040",,"လက်လီ",,,,,,,"1",,,"11,500",,"",,,"11,500",
,,,,,,

"Item - AC553, AC553 Kiyoi Gentle & Soft Cotton Pad ( 120 pcs ) ",,,,,,,,,,"Total Qty : 2",,,,,,,
,,,,,,,,,
"31/03/2026 12:30 PM",,,,"SVWWA-26033100046",,"လက်လီ",,,,,,,"1",,,"6,600",,"",,,"6,600",
,,,,,,
"31/03/2026 4:12 PM",,,,"SVWWA-26033100123",,"လက်လီ",,,,,,,"1",,,"6,600",,"",,,"6,600",
,,,,,,

"Item - AC555, AC555 Kiyoi Cotton Pads ( 150 Pcs ) ",,,,,,,,,,"Total Qty : 2",,,,,,,
,,,,,,,
"31/03/2026 1:51 PM",,,,"SVWWA-26033100077",,"လက်လီ",,,,,,,"1",,,"5,800",,"",,,"5,800",
,,,,,,
"31/03/2026 4:12 PM",,,,"SVWWA-26033100123",,"လက်လီ",,,,,,,"1",,,"5,800",,"",,,"5,800",
,,,,,,

"Item - CM186, CM186 Camella တို့ပတ်အကြီး ",,,,,,,,,,"Total Qty : 2",,,,,,,
,,,,,,,
"31/03/2026 10:16 AM",,,,"SVWWA-26033100006",,"လက်လီ",,,,,,,"1",,,"8,500",,"",,,"8,500",
,,,,,,

"Print Date : 4/2/2026 3:56:58 PM",,,,,,,,"Page 1 of 28",,,,
"31/03/2026 2:01 PM",,,"SVHH-26033100025",,"လက်လီ",,,,"1","8,500",,"",,,"8,500",
,,,
"",,,,,,,,,,,

"26","161,400",,,

"Group",,,"- Arty",,,,,,,,,,,,,,,,,,,,,""

"Item - 8852525826212, 8852525826212 Arty Perfect Skin 4HD Powder SPF 25 ",,,,,,,,"Total Qty : 1",,,
,,,,,,,
"31/03/2026 12:47 PM",,,"SVWWA-26033100051",,"လက်လီ",,,,"1","100,100",,"",,,"100,100",
,,,
"",,,,,,,,,,,

"1","100,100",,,

"Group",,,"- Baby Care",,,,,,,,,,,,,,,,,,,,,""

"Item - BL010, BL010 Babimild Cream ( 50ml ) ",,,,,,,,"Total Qty : 8",,,
,,,
"31/03/2026 6:19 PM",,,"SVWWA-26033100173",,"လက်လီ",,,,"1","12,000",,"",,,"12,000",
,,,
"31/03/2026 1:03 PM",,,"SVWWA-26033100056",,"လက်လီ",,,,"1","12,000",,"",,,"12,000",
,,,
"31/03/2026 6:13 PM",,,"SVHH-26033100060",,"လက်လီ",,,,"1","12,000",,"",,,"12,000",
,,,
"31/03/2026 6:48 PM",,,"SVWWA-26033100184",,"လက်လီ",,,,"1","12,000",,"",,,"12,000",
,,,
"31/03/2026 5:30 PM",,,"SVWWA-26033100151",,"လက်လီ",,,,"1","12,000",,"",,,"12,000",
,,,
"31/03/2026 4:06 PM",,,"SVWWA-26033100120",,"လက်လီ",,,,"3","12,000",,"",,,"36,000",
,,,

"Item - GF086, GF086 Giffarine Teenie Milky Body Lotion ( 250g ) B-205 ",,,,,,,,"Total Qty : 1",,,
,,,,,,,
"31/03/2026 4:45 PM",,,"SVWWA-26033100132",,"လက်လီ",,,,"1","21,000",,"",,,"21,000",
,,,

"Item - SH015, SH015 Johnson's Baby Oil ( 125ml ) ",,,,,,,,"Total Qty : 1",,,
,,,
"31/03/2026 6:05 PM",,,"SVWWA-26033100166",,"လက်လီ",,,,"1","19,000",,"",,,"19,000",
,,,

"Item - SH189, SH189 Babimild Ultra Mild Head & Body ( 380ml ) ",,,,,,,,"Total Qty : 3",,,
,,,,,,,
"31/03/2026 5:54 PM",,,"SVWWA-26033100164",,"လက်လီ",,,,"2","16,000",,"",,,"32,000",
,,,
"31/03/2026 4:06 PM",,,"SVWWA-26033100120",,"လက်လီ",,,,"1","16,000",,"",,,"16,000",
,,,

"Item - SH196, SH196 Babimild Baby Oil ( 100ml ) ",,,,,,,,"Total Qty : 1",,,
,,,
"31/03/2026 4:06 PM",,,"SVWWA-26033100120",,"လက်လီ",,,,"1","8,000",,"",,,"8,000",
,,,

"Item - SH203, SH203 Babimild Milk Baby Body Lotion ( 350ml ) ",,,,,,,,"Total Qty : 1",,,
,,,,,,,
"31/03/2026 4:06 PM",,,"SVWWA-26033100120",,"လက်လီ",,,,"1","28,500",,"",,,"28,500",
,,,

"Item - SH204, SH204 Babimild Milk Baby Body Lotion ( 180ml ) ",,,,,,,,"Total Qty : 1",,,
,,,,,,,
"31/03/2026 4:45 PM",,,"SVWWA-26033100132",,"လက်လီ",,,,"1","16,000",,"",,,"16,000",
,,,

"Item - SH274, SH274 Pureen Baby Yogurt Head To Toe ( 750ml ) ",,,,,,,,"Total Qty : 1",,,
,,,,,,,
"31/03/2026 4:42 PM",,,"SVWWA-26033100131",,"လက်လီ",,,,"1","28,000",,"",,,"28,000",
,,,

"Item - SH300, SH300 Pyunkang Yul Baby Cleansing Foam ( 300ml ) ",,,,,,,,"Total Qty : 2",,,
,,,,,,,
"31/03/2026 3:23 PM",,,"SVWWA-26033100108",,"လက်လီ",,,,"2","50,000",,"",,,"100,000",
,,,

"Item - SH301, SH301 Pyunkang Yul Baby Cream ( 400ml ) ",,,,,,,,"Total Qty : 2",,,
,,,
"31/03/2026 11:42 AM",,,"SVWWA-26033100027",,"လက်လီ",,,,"1","57,500",,"",,,"57,500",
,,,
"31/03/2026 3:23 PM",,,"SVWWA-26033100108",,"လက်လီ",,,,"1","57,500",,"",,,"57,500",
,,,

"Item - SH303, SH303 Pyunkang Yul Baby Wash ( 590ml ) ",,,,,,,,"Total Qty : 1",,,
,,,
"31/03/2026 3:19 PM",,,"SVHH-26033100031",,"လက်လီ",,,,"1","60,000",,"",,,"60,000",
,,,

"Item - TP142, TP142 Dentee Kids Step 2 , 3 Toothbrush ",,,,,,,,"Total Qty : 1",,,
,,,
"31/03/2026 1:31 PM",,,"SVWWA-26033100067",,"လက်လီ",,,,"1","6,300",,"",,,"6,300",
,,,

"Print Date : 4/2/2026 3:56:58 PM",,,,,,,"Page 2 of 28",,,
"",,,,,,,,,,,

"23","545,800",,,

"Group",,,"- Bags & Wallets",,,,,,,,,,,,,,,,,,,,,""

"Item - BG038, BG038 Lingkub 2396 ",,,,,,,,"Total Qty : 1",,,
,,,
"31/03/2026 12:38 PM",,,"SVWWA-26033100047",,"လက်လီ",,,,"1","40,000",,"",,,"40,000",
,,,

"Item - BG049, BG049 Lingky LK310 ",,,,,,,,"Total Qty : 1",,,
,,,
"31/03/2026 11:04 AM",,,"SVWWA-26033100023",,"လက်လီ",,,,"1","44,000",,"",,,"44,000",
,,,

"Item - BG063, BG063 Lingky PY 21 ",,,,,,,,"Total Qty : 1",,,
,,,
"31/03/2026 4:12 PM",,,"SVWWA-26033100123",,"လက်လီ",,,,"1","20,000",,"",,,"20,000",
,,,

"Item - BG071, BG071 Lingky PY531 ",,,,,,,,"Total Qty : 1",,,
,,,
"31/03/2026 10:33 AM",,,"SVWWA-26033100014",,"လက်လီ",,,,"1","34,000",,"",,,"34,000",
,,,

"Item - BG090, BG090 Jielshi 326,5650,017 ",,,,,,,,"Total Qty : 1",,,
,,,
"31/03/2026 1:38 PM",,,"SVWWA-26033100071",,"လက်လီ",,,,"1","30,000",,"",,,"30,000",
,,,

"Item - BG115, BG115 Cupid 6581-3C ",,,,,,,,"Total Qty : 1",,,
,,,
"31/03/2026 11:49 AM",,,"SVWWA-26033100030",,"လက်လီ",,,,"1","56,000",,"",,,"56,000",
,,,

"Item - BG127, BG127 Yagelaishi 3755 ",,,,,,,,"Total Qty : 1",,,
,,,
"31/03/2026 4:41 PM",,,"SVWWA-26033100130",,"လက်လီ",,,,"1","40,000",,"",,,"40,000",
,,,

"Item - BG327, BG327 Lingky LK22 ",,,,,,,,"Total Qty : 1",,,
,,,
"31/03/2026 10:43 AM",,,"SVWWA-26033100015",,"လက်လီ",,,,"1","25,000",,"",,,"25,000",
,,,

"Item - BG335, BG335 Lingky ဇစ်ဆွဲ 9913 ",,,,,,,,"Total Qty : 2",,,
,,,
"31/03/2026 2:57 PM",,,"SVWWA-26033100099",,"လက်လီ",,,,"1","19,000",,"",,,"19,000",
,,,
"31/03/2026 3:01 PM",,,"SVWWA-26033100100",,"လက်လီ",,,,"1","19,000",,"",,,"19,000",
,,,

"Item - BG342, BG342 Lingky PY2015 ",,,,,,,,"Total Qty : 1",,,
,,,
"31/03/2026 11:04 AM",,,"SVWWA-26033100023",,"လက်လီ",,,,"1","19,000",,"",,,"19,000",
,,,

"Item - LF242, LF242 Lorenzo  ခေါက်ရှည် B-06 ",,,,,,,,"Total Qty : 1",,,
,,,
"31/03/2026 6:03 PM",,,"SVHH-26033100058",,"လက်လီ",,,,"1","71,500",,"",,,"71,500",
,,,
"",,,,,,,,,,,

"12","417,500",,,

"Group",,,"- Bath & Body",,,,,,,,,,,,,,,,,,,,,""

"Item - AC234, AC234 Bio-Oil ( 25ml ) ",,,,,,,,"Total Qty : 4",,,
,,,
"31/03/2026 5:54 PM",,,"SVWWA-26033100164",,"လက်လီ",,,,"1","14,500",,"",,,"14,500",
,,,
"31/03/2026 2:57 PM",,,"SVTNM-26033100002",,"မတင်မြထွေး",,,,"3","14,000",,"",,,"42,000",
,,,

"Item - AC235, AC235 Bio-Oil ( 60ml ) ",,,,,,,,"Total Qty : 3",,,
,,,
"31/03/2026 2:57 PM",,,"SVTNM-26033100002",,"မတင်မြထွေး",,,,"3","26,500",,"",,,"79,500",
,,,

"Item - AC255, AC255 Vaseline Dry Serum ( 45ml ) ",,,,,,,,"Total Qty : 1",,,
,,,
"31/03/2026 2:57 PM",,,"SVWWA-26033100099",,"လက်လီ",,,,"1","15,000",,"",,,"15,000",
,,,

"Item - AC314, AC314 Good Virtues Hygiene Wash ( 150ml ) ",,,,,,,,"Total Qty : 2",,,
,,,
"31/03/2026 11:03 AM",,,"SVWWA-26033100022",,"လက်လီ",,,,"1","11,500",,"",,,"11,500",
,,,
"31/03/2026 11:54 AM",,,"SVWWA-26033100032",,"လက်လီ",,,,"1","11,500",,"",,,"11,500",
,,,

"Item - BL074, BL074 Garnier Body Lotion ( 400ml ) ",,,,,,,,"Total Qty : 1",,,
,,,
"31/03/2026 5:24 PM",,,"SVWWA-26033100147",,"လက်လီ",,,,"1","20,000",,"",,,"20,000",
,,,

"Item - BL092, BL092 Jabs Bright Booster Body Lotion ( 450ml ) ",,,,,,,,"Total Qty : 4",,,
,,,,,,,
"31/03/2026 3:55 PM",,,"SVWWA-26033100117",,"လက်လီ",,,,"1","33,000",,"",,,"33,000",
,,,
"31/03/2026 6:17 PM",,,"SVHH-26033100062",,"လက်လီ",,,,"1","33,000",,"",,,"33,000",
,,,

"Print Date : 4/2/2026 3:56:58 PM",,,,,,,"Page 3 of 28",,,
"31/03/2026 11:08 AM","SVWWA-26033100024",,"လက်လီ",,,"1","33,000",,"",,"33,000",
,,
"31/03/2026 3:23 PM","SVWWA-26033100108",,"လက်လီ",,,"1","33,000",,"",,"33,000",
,,

"Item - BL125, BL125 Mistine White Spa Lotion ( 400ml ) ",,,,,,"Total Qty : 2",,
,,
"31/03/2026 5:08 PM","SVHH-26033100044",,"လက်လီ",,,"1","18,000",,"",,"18,000",
,,
"31/03/2026 4:59 PM","SVHH-26033100043",,"လက်လီ",,,"1","18,000",,"",,"18,000",
,,

"Item - BL126, BL126 Mistine White Spa Lotion ( 200ml ) ",,,,,,"Total Qty : 1",,
,,
"31/03/2026 11:54 AM","SVWWA-26033100032",,"လက်လီ",,,"1","10,000",,"",,"10,000",
,,

"Item - BL128, BL128 Mistine Bulgarian Yogurt Body Lotion ( 500ml ) အစုံ ",,,,,,"Total Qty : 5",,
,,,,,
"31/03/2026 5:28 PM","SVWWA-26033100149",,"လက်လီ",,,"1","20,000",,"",,"20,000",
,,
"31/03/2026 6:21 PM","SVWWA-26033100174",,"လက်လီ",,,"1","20,000",,"",,"20,000",
,,
"31/03/2026 6:02 PM","SVHH-26033100056",,"လက်လီ",,,"1","20,000",,"",,"20,000",
,,
"31/03/2026 11:54 AM","SVWWA-26033100032",,"လက်လီ",,,"1","20,000",,"",,"20,000",
,,
"31/03/2026 2:09 PM","SVWWA-26033100080",,"လက်လီ",,,"1","20,000",,"",,"20,000",
,,

"Item - BL146, BL146 Nivea Extra Bright , Intensive Moisture Body Lotion ( 550ml ) ",,,,,,"Total Qty : 2",,
,,,,,
"31/03/2026 2:45 PM","SVHH-26033100027",,"လက်လီ",,,"1","25,000",,"",,"25,000",
,,
"31/03/2026 1:33 PM","SVWWA-26033100068",,"လက်လီ",,,"1","25,000",,"",,"25,000",
,,

"Item - BL158, BL158 OLLID Burberry Her Perfume Body Lotion ( 300ml ) ",,,,,,"Total Qty : 2",,
,,,,,
"31/03/2026 5:37 PM","SVWWA-26033100156",,"လက်လီ",,,"1","32,000",,"",,"32,000",
,,
"31/03/2026 5:11 PM","SVWWA-26033100145",,"လက်လီ",,,"1","32,000",,"",,"32,000",
,,

"Item - BL193, BL193 Vaseline UV Extra Brightening Gluta Ceramide Lotion ( 300ml ) ",,,,,,"Total Qty : 1",,
,,,,,
"31/03/2026 1:03 PM","SVWWA-26033100056",,"လက်လီ",,,"1","20,000",,"",,"20,000",
,,

"Item - BL197, BL197 Vaseline GLUTA-HYA Serum Tube ( 300ml ) ",,,,,,"Total Qty : 2",,
,,,,,
"31/03/2026 5:30 PM","SVWWA-26033100151",,"လက်လီ",,,"1","21,000",,"",,"21,000",
,,
"31/03/2026 12:08 PM","SVWWA-26033100035",,"လက်လီ",,,"1","21,000",,"",,"21,000",
,,

"Item - BL200, BL200 Vaseline UV Extra Brightening Gluta Ceramide Lotion ( 470ml ) ",,,,,,"Total Qty : 5",,
,,,,,
"31/03/2026 1:33 PM","SVHH-26033100020",,"လက်လီ",,,"1","26,000",,"",,"26,000",
,,
"31/03/2026 5:09 PM","SVHH-26033100045",,"လက်လီ",,,"1","26,000",,"",,"26,000",
,,
"31/03/2026 6:55 PM","SVHH-26033100063",,"လက်လီ",,,"1","26,000",,"",,"26,000",
,,
"31/03/2026 2:01 PM","SVHH-26033100025",,"လက်လီ",,,"1","26,000",,"",,"26,000",
,,
"31/03/2026 2:09 PM","SVWWA-26033100080",,"လက်လီ",,,"1","26,000",,"",,"26,000",
,,

"Item - BL207, BL207 Vaseline Extra Cooling Serum SPF 50 ( 265ml ) ",,,,,,"Total Qty : 2",,
,,,,,
"31/03/2026 5:54 PM","SVWWA-26033100164",,"လက်လီ",,,"1","23,500",,"",,"23,500",
,,
"31/03/2026 1:11 PM","SVHH-26033100019",,"လက်လီ",,,"1","23,500",,"",,"23,500",
,,

"Item - BL217, BL217 Vaseline အဆီခဲ ( 100g ) ",,,,,,"Total Qty : 1",,
,,
"31/03/2026 3:23 PM","SVWWA-26033100108",,"လက်လီ",,,"1","12,000",,"",,"12,000",
,,

"Item - BL218, BL218 Vaseline အဆီခဲ ( 369g ) ",,,,,,"Total Qty : 1",,
,,
"31/03/2026 6:05 PM","SVWWA-26033100166",,"လက်လီ",,,"1","36,000",,"",,"36,000",
,,

"Print Date : 4/2/2026 3:56:58 PM",,,,,"Page 4 of 28",,
"Item - GF104, GF104 Giffarine Antibacterial Shower Cream ( 500ml ) B-300 ",,,,,,"Total Qty : 1",,
,,,,,
"31/03/2026 6:26 PM","SVWWA-26033100178",,"လက်လီ",,,"1","31,000",,"",,"31,000",
,,

"Item - HG087, HG087 Cathy Doll Ready 2 White Body Lotion ( 150ml ) ",,,,,,"Total Qty : 6",,
,,,,,
"31/03/2026 1:02 PM","SVHH-26033100018",,"လက်လီ",,,"6","33,000",,"",,"198,000",
,,

"Item - RO020, RO020 Herballine Roll On ( 75ml ) ",,,,,,"Total Qty : 1",,
,,
"31/03/2026 12:42 PM","SVHH-26033100014",,"လက်လီ",,,"1","8,000",,"",,"8,000",
,,

"Item - RO026, RO026 Twelve Plus Roll On ( 40ml , 45ml ) ",,,,,,"Total Qty : 2",,
,,
"31/03/2026 4:09 PM","SVHH-26033100042",,"လက်လီ",,,"1","8,000",,"",,"8,000",
,,
"31/03/2026 6:58 PM","SVWWA-26033100188",,"လက်လီ",,,"1","8,000",,"",,"8,000",
,,

"Item - RO032, RO032 Cute Press Roll On ( 60ml ) B-99 ",,,,,,"Total Qty : 1",,
,,
"31/03/2026 10:26 AM","SVWWA-26033100009",,"လက်လီ",,,"1","11,500",,"",,"11,500",
,,

"Item - RO035, RO035 Code 10 Roll On ( 50ml ) ",,,,,,"Total Qty : 1",,
,,
"31/03/2026 12:38 PM","SVHH-26033100013",,"လက်လီ",,,"1","13,500",,"",,"13,500",
,,

"Item - RO040, RO040 Dove Stick ( 40g ) ",,,,,,"Total Qty : 2",,
,,
"31/03/2026 5:41 PM","SVWWA-26033100159",,"လက်လီ",,,"1","22,000",,"",,"22,000",
,,
"31/03/2026 11:49 AM","SVWWA-26033100030",,"လက်လီ",,,"1","22,000",,"",,"22,000",
,,

"Item - RO050, RO050 Enchanteur White Roll On ( 50ml ) ",,,,,,"Total Qty : 3",,
,,
"31/03/2026 12:42 PM","SVHH-26033100014",,"လက်လီ",,,"1","15,000",,"",,"15,000",
,,
"31/03/2026 1:31 PM","SVWWA-26033100067",,"လက်လီ",,,"1","15,000",,"",,"15,000",
,,
"31/03/2026 12:42 PM","SVWWA-26033100050",,"လက်လီ",,,"1","15,000",,"",,"15,000",
,,

"Item - RO058, RO058 Degree Men Cool Stick ( 76g ) 48 Hours ",,,,,,"Total Qty : 1",,
,,,,,
"31/03/2026 10:01 AM","SVWWA-26033100005",,"လက်လီ",,,"1","33,000",,"",,"33,000",
,,

"Item - RO067, RO067 Gillette Gel ( 107g ) ",,,,,,"Total Qty : 2",,
,,
"31/03/2026 2:24 PM","SVWWA-26033100085",,"လက်လီ",,,"1","40,000",,"",,"40,000",
,,
"31/03/2026 2:49 PM","SVWWA-26033100094",,"လက်လီ",,,"1","40,000",,"",,"40,000",
,,

"Item - RO080, RO080 Mistine Uni Q Roll On ( 100ml ) ",,,,,,"Total Qty : 1",,
,,
"31/03/2026 1:51 PM","SVWWA-26033100077",,"လက်လီ",,,"1","8,800",,"",,"8,800",
,,

"Item - RO098, RO098 Oriental Princess White  Roll On ( 70ml )B-165 ",,,,,,"Total Qty : 1",,
,,,,,
"31/03/2026 4:09 PM","SVHH-26033100042",,"လက်လီ",,,"1","20,000",,"",,"20,000",
,,

"Item - RO101, RO101 Rexona Lady Roll On ( 45ml ) ",,,,,,"Total Qty : 1",,
,,
"31/03/2026 6:11 PM","SVHH-26033100059",,"လက်လီ",,,"1","13,500",,"",,"13,500",
,,

"Item - RO116, RO116 Vaseline Gluta Glow Roll On ( 45ml ) ",,,,,,"Total Qty : 1",,
,,
"31/03/2026 11:06 AM","SVHH-26033100003",,"လက်လီ",,,"1","14,000",,"",,"14,000",
,,

"Item - SH049, SH049 Be Nice Shower ( 400ml ) ",,,,,,"Total Qty : 2",,
,,
"31/03/2026 4:45 PM","SVWWA-26033100132",,"လက်လီ",,,"1","15,000",,"",,"15,000",
,,
"31/03/2026 10:29 AM","SVWWA-26033100012",,"လက်လီ",,,"1","15,000",,"",,"15,000",
,,

"Item - SH054, SH054 Bubble Body Wash ( 900g ) Rose , Lavender ",,,,,,"Total Qty : 1",,
,,,,,
"31/03/2026 4:12 PM","SVWWA-26033100123",,"လက်လီ",,,"1","18,500",,"",,"18,500",
,,

"Item - SH055, SH055 Bubble Body Wash ( 900g ) အစုံ ",,,,,,"Total Qty : 2",,
,,
"31/03/2026 12:52 PM","SVWWA-26033100054",,"လက်လီ",,,"1","16,500",,"",,"16,500",
,,

"Print Date : 4/2/2026 3:56:58 PM",,,,,"Page 5 of 28",,
